,PC1_performance,PC2_performance,PC3_performance,PC4_performance,PC5_performance
2950,-1.9115078724650312,1.4386755197408887,0.24657003415481574,1.6602897552927818,-0.38699584447448326
2951,1.7674730596201849,0.8802759233604142,-0.18150594759314068,-0.7102198355523872,-0.15162449345300655
2952,-1.3565264224604923,-1.122797702808081,-0.6446212667457221,1.141317613482081,0.2827046592790046
2953,-0.3561626981005764,1.8765294018631238,0.30195394109679613,-1.0236869721428759,2.0516748302842114
2954,-1.4671172208182897,-0.6414993787008776,-1.1259195908529254,-0.8987641736565007,1.176108274413431
2955,1.5478152271232684,-0.6942374336793378,-0.08670595774603476,-1.1594270366343078,-0.0884993550662149
2956,1.0395471800087714,-1.2032932106223788,-0.5641257589314246,-1.6199450136064883,-0.24290506689396202
2957,1.3877797700923125,-1.9636304893501402,-0.29702626926787856,-0.6138519415921978,-0.4630457046139934
2958,0.4450188456253621,-0.7622181150549476,0.9677503017580058,-1.5415321756059668,-0.7140880458536117
2959,0.14608700164444396,0.7863522630594947,1.3921310799004252,-1.0331857153155626,-1.1861119209678557
2960,0.08263346124573855,-0.18995220141475755,-0.09775340094639956,-1.5461986714268194,-0.9893879784840264
2961,0.3147044549642564,0.19986616005866145,-1.4740473405482495,0.42077020199449966,-1.7735621709130311
2962,1.4088468838880384,-0.8236920854108316,-1.436964673207187,0.8533925358566798,-1.1660341193909205
2963,-0.42617865921514314,0.5868171801878125,1.0984283737078921,0.5512361751564515,1.254796054560836
2964,-1.1943274772860053,1.1593367681703197,0.032670996661169634,0.5831132197173409,0.6617661686431047
2965,2.040262803152469,0.9547798085068584,-0.7492476218038003,0.7716575578214544,-0.6659665992233328
2966,-0.8362690691934439,-0.6985552924887446,0.9040874791918031,0.613038312983454,0.9280357816408761
2967,1.5667188527754632,0.17281623854869466,-0.9537596299740674,0.3204467395372002,-0.7960029296594634
2968,-2.0085136441663316,-1.7004337550267545,-0.06698521452704857,0.212318856635942,0.25370832807024635
2969,-1.1519410506830257,-1.2238672220837048,0.44292383065833263,-0.37111830162027987,1.1680306409362022
2970,0.4622547944883431,-0.04684497968883428,-1.7205739898649692,0.4074816418556844,-1.6580240060812794
2971,-0.7092900321107652,-0.48428727413354616,1.1830572499008203,-0.4109839820367257,1.5146451354314572
2972,0.591397319714553,1.9200211375702856,-0.23477558367458148,-0.6291699518871255,-1.0668994924743767
2973,1.2586372448661027,-1.9575454503523992,0.19012648079859548,0.4227996521506122,-1.054170218220896
2974,-2.087715699365065,1.903879120323102,-0.21863356642739748,-0.8801756892344266,0.6986165533274511
2975,0.24210115063710885,-0.26284916438529743,1.9480947182810013,-0.49823630179374906,-1.3629816418763905
2976,0.01214538307005507,-0.20584791341301095,1.3978556782445002,0.5366290921852662,1.592380229423448
2977,-1.684187710102625,-0.8234395821830138,-1.4372171764350046,1.145958276349155,0.03177410804020648
2978,0.06848066694965603,0.1152142225618863,-0.40291982492304357,-0.5447720952333813,-1.4848285488344724
2979,-0.052999528411064714,-0.016045779422413618,2.194529122382333,-0.4716591815161185,-1.594057971539894
2980,0.6076416458688989,0.17341583244871717,-0.9543592238740899,0.4068223804394994,-1.5470010010658493
2981,1.2450522182096058,1.1696243594582323,-0.4708543836909588,-0.16931123633112996,-0.8014707756311994
2982,0.404228139526328,-0.1882760953273122,1.380283860158801,0.9936075116842039,-1.9639773712705304
2983,-2.040578441405973,1.925989698934292,0.25249364402562796,0.6468931417928984,0.0019368806768540626
2984,1.7349124510262257,1.6726873426189206,-0.4806795777874317,-0.7321562929629439,-0.17147871502830125
2985,-0.7744112492986841,-0.625796697341287,-1.141622272212516,-0.4548568968578392,1.4749366922808678
2986,1.3697958108634856,-0.6033159667540452,-0.6708652137355428,0.8693439746140139,-1.19943382041518
2987,-1.2800919532006,2.2306718355301483,-0.05218849257022857,1.5785547772575563,0.11307167569310445
2988,-1.5507182085893532,2.1824337875628728,-0.003950444602952638,0.08404808516108449,0.6319289412797523
2989,-1.8425554903443677,-0.7080576283313592,1.406827604098633,1.2223933301011216,-0.10633985587315309
2990,-1.7644533442952621,-0.9021909711128244,0.12124757968745206,1.1904904525864535,-0.0395404538246342
2991,-0.3866317748362727,1.2275019399767055,-1.0219697532736471,0.9917954789666306,1.056278529766998
2992,0.014780988274702965,-0.22030411325036298,1.412311878081852,0.016095177149877682,-1.7817515943910802
2993,-1.950982800558634,0.2927443220192278,0.8992634428122618,-0.8303177557600906,0.7915789190775948
2994,1.1913525395346525,0.09424934004966039,0.6045206357176132,0.39155603605212913,-1.0983938211878073
2995,-0.7706520406512074,-1.668936147092185,-0.09848282246161803,1.1134219703720805,0.7358269989733681
2996,0.33261645790781574,-1.395058608200988,-0.37236036135281575,0.9876224930309814,-2.017231293870085
2997,-1.5555409962307332,-1.1973477105622192,-0.07683346992736831,-0.34720405996116815,0.8548158474652066
2998,-0.2319149168010142,-1.4973284863911562,0.716385094965784,-0.44154250376524506,1.8856290113183285
2999,1.5070964773095021,-0.8721607464165778,-1.3884960122014407,-0.6743355565868302,-0.3583314417248934
3000,0.6261214164520436,0.6606377664267323,-0.9483433687878896,-0.6198627931991991,-1.0425301110827603
3001,-1.084160533997258,-0.19503108325111615,0.89380105901839,0.11663605704571636,0.9803370180850159
3002,0.15802804580492846,1.1220926717023276,1.0563906712575923,0.9924805733365943,1.4714860086207806
3003,1.8364254417408485,-1.2664572247118338,0.9787516223506766,-1.1481162607440476,0.12903149514832363
3004,-1.9239210336866326,0.8970382535824684,-0.19826827781519454,0.1425280829533832,0.33405320956772994
3005,-0.2319149168010142,-1.2507095918590485,0.9630039894978918,-0.44154250376524506,1.8856290113183285
3006,0.501305867512896,2.198967846975455,-0.020484504015535983,0.39153020309835046,-1.62462430505702
3007,0.008810029491628228,1.4637421691200119,-0.2717344042885225,1.474909174765553,1.11951545815461
3008,-0.8336097696955952,0.9286281067324258,-0.2298581309651521,1.0569197568283368,0.7006337156391
3009,0.4026324190223823,-0.5985841755898915,-1.662072583028127,-0.587300654268346,-1.2203525181467094
3010,-0.7641615762206141,-1.096900846490465,-1.1637559121275531,1.0755340742041897,0.7493724784223328
3011,1.0828532730351188,-0.12603453339173798,-0.1616710689694193,0.3888931574336103,-1.1805322849952995
3012,0.5540139234792136,-0.9139678358284076,-0.8534511337253957,-1.082358554419935,-0.8638668078642172
3013,-0.48196986974835926,-0.280213430736373,1.9654589846320776,-0.9253154609803524,1.933415087946147
3014,-0.04864885783080154,-0.04820676773030786,-1.7192122018234952,0.4674975799188922,1.5617021059055016
3015,1.053628018019586,-0.26335651306993174,1.9486020669656359,-0.5713233825572331,-0.7275217353017562
3016,0.596896161436511,0.7699346812806463,1.4085486616792735,-1.5800793331900427,-0.5895195613892171
3017,0.08474868739720263,0.256867411030948,-2.024286380584751,1.455635595973515,1.1817997003868075
3018,1.6611372812641823,0.6862578870981842,-1.4672012785235569,-0.7255120128935363,-0.22924779744417706
3019,-0.6946414264603651,-0.6682495032608332,-0.6059316772287543,-0.9558998156626507,1.7781684799638056
3020,1.006914615129544,-0.15225424796321213,0.3577864346662702,0.4081667362256482,-1.242816527227497
3021,1.3899432582358437,-0.9508890740425414,0.16994568261716883,-0.626481240314828,-0.4585305447976719
3022,0.705395427936045,0.2503618711257218,1.4348836827699822,-1.5774164545715237,-0.5073810975817249
3023,0.05552343238167011,0.8594021149490769,0.8258434389466276,0.49541905598267166,1.6348102500803505
3024,1.6644006785573413,0.015152031562144477,2.163331311397775,0.3862561117688704,-0.7364402649335791
3025,1.0622819705937105,0.8281824137751713,0.857063140120533,-0.6218405774477542,-0.70946109603647
3026,0.1915565828143222,-0.32969327331966475,-0.9444879071699233,0.9630231570019059,-2.119223979252872
3027,1.0421345232213524,-0.0573389515968706,-1.2168422288927174,0.8739846374810877,-1.450364371653978
3028,-0.6285285865638108,0.7021438877740517,-1.4830872791994238,0.0009945842934889722,1.3540424714782002
3029,0.59473267329298,0.2504310550372629,1.4348144988584413,-1.5674500344674123,-0.5940347212055387
3030,-0.6436730035685286,-0.7148114451406637,0.9203436318437224,0.08939967535190081,1.322436352763949
3031,-0.10187641944463767,0.3154095430372455,1.3698360108584586,0.5204602359893931,-2.1138679232819557
3032,0.6364430458153816,1.657238335601647,-0.465230570770158,-1.1395200293798635,-0.7880370861830549
3033,-1.2475313446066407,0.9450226272074271,-0.24625265144015343,1.600491234668113,0.1329258972683993
3034,-0.4646619646001104,0.916388844825403,-1.2040944471865598,-1.0263498507613946,1.9695363664767194
3035,1.4165092137535273,0.025438451735557626,1.6598071021601466,-0.11014614416886744,-0.6841390284894392
3036,0.14009234856816832,-0.40433552628919106,-0.37660786513618144,-0.5387870765801587,-1.431574626234918
3037,1.0438022000105658,-0.6455150983312743,-0.1354282930940983,0.40484459619094443,-1.213931986019559
3038,-1.6396377953561143,-0.22095100087257907,1.4129587657040683,0.17909745628890394,0.5425537401496255
3039,0.6939019331378113,0.7029983271308907,-1.4839417185562633,-0.13210843453320295,-1.2302237339339466
3040,-2.009685509601227,1.4751355318780823,-0.7763655561108083,1.1379696404935986,-0.21464128338227018
3041,1.3145004116845866,-0.11604791016833593,-0.6648954812570366,-0.150696918955277,-0.7527320128479666
3042,-0.43000982414788763,-0.8242236665138125,-1.4364330921042057,1.0330055151692252,1.0138485091100955
3043,-1.3971732159889907,1.8933159645035245,0.28516737845639556,-0.4236391137131347,0.9929298113785662
3044,-1.6554582664414101,1.1656293589026838,0.5196161949930206,1.6496640737724853,-0.1893192158352394
3045,1.4430751692712112,-1.464422967807419,0.683479576382046,0.4061889519770932,-0.9097475121812066
3046,-0.01777962031925652,-0.9076060611845023,-0.3665751193050856,-0.005841280260679097,-1.8016058159663748
3047,-1.9444923361280406,-0.12169595550748298,-1.1524852249821047,-0.8682056519279814,0.8051243985265595
3048,-1.147686030681231,0.07376757380372227,1.611477980091982,1.6536713081771528,0.1970037218106052
3049,-2.0958738405848716,1.6734010719236787,-0.48139330709218914,-0.3731477517763924,0.4486386882440673
3050,0.6630090013330653,1.8937091777834232,0.2847741651764964,-0.623184933233903,-1.0136455698748223
3051,1.5933567645784146,1.137135115458241,-0.43836513969096735,-1.2132663715595327,-0.041554174592990656
3052,1.628080861315905,0.8642273224431183,-0.1654573466758447,-1.2039592128716061,-0.017184793201374393
3053,-1.635310819069052,-0.6616571155784577,-0.11928627584691445,0.15383885884364334,0.5515840597822688
3054,0.19106077146000477,-1.437373046297452,0.16319186580786402,0.5065124144343928,-1.8873067534347743
3055,0.2176986832629562,-0.9662919584521207,0.1853485670267482,-1.02720069666234,-1.1328579983683014
3056,1.4088468838880384,0.4094023872497063,-0.2038702005466482,0.8533925358566798,-1.1660341193909205
3057,-0.22326096422688982,-0.40578955954605284,-0.3751538318793193,-0.49205969865576615,1.903689650583615
3058,1.9703907546084383,0.3809069726907639,-1.1618503641161364,-1.753515709364605,0.49726910256977214
3059,0.007118658409213767,-0.5761968613325373,-1.1912221082212662,0.979633857175425,-2.2636466852925614
3060,1.8922886085593327,0.5750403154722293,0.12372966029504433,-1.7216128318499366,0.43046970052125316
3061,1.3611418582893609,-0.9549982100028257,1.1605303967058838,0.919861169504535,-1.2174944596804662
3062,1.236398265635481,-1.1550090400474087,-0.6124099295063947,-0.11879404144060894,-0.8195314148964856
3063,-0.1945315205656749,-0.14305288018510823,-0.14465272217604858,0.011646098767564181,1.682596326708169
3064,-1.7726114855150688,-0.39281233591592507,0.5983445226189835,1.6975183900444877,-0.2895183189080178
3065,-0.46856508581812284,0.9970700141849762,-1.284775616546133,1.5054676964940723,0.7485315822677385
3066,-1.4736796415341507,-1.4481449249661522,0.6672015335407797,1.1891719297540835,0.18250555620622605
3067,0.08905196939106395,1.1339484316518378,0.5512971222438664,0.4659616396479832,-1.9558997377933018
3068,0.39231078965904437,-0.362090272104268,-0.9120909083853199,-0.06764341808768162,-1.4748455430464147
3069,-1.7232387831271783,-0.8496823580583351,-0.917736611495468,1.161909715106489,-0.00162559298405302
3070,-0.5059484820534622,0.8758888806394663,0.8093566732562382,1.052279093961263,0.9515642668778981
3071,-0.7684165962224084,0.5648910920073988,0.6271166728240907,-0.949255535593243,1.72039939754793
3072,1.1219043460596714,1.133302715144121,0.551942838751583,0.3729417186762763,-1.14713258397104
3073,1.1262313223467337,1.92569107309878,0.2527922698611394,0.34768312123101575,-1.138102264338397
3074,0.6418699312520718,-1.4537906280763004,0.17960944758671235,-0.04038120344008725,-1.2907143938561356
3075,-1.1596033805485146,-0.8399032865695562,-1.420753472048462,0.5924203784052674,0.686135550034721
3076,-0.3425776714440793,-2.2371159860759375,-0.023540772542080316,-0.4315760836611337,1.798975387694515
3077,-1.8360650259137745,-0.8758790113259621,-0.39830216916362543,1.1845054339332308,-0.09279437642418838
3078,1.1154138816290782,-0.9184459526502442,0.1375025612248714,0.410829614844167,-1.1606780634200047
3079,0.45626014141206755,0.2421805981551256,-2.0095995677089293,0.9018802805910883,-1.9034867113483416
3080,-1.0635892315558497,0.08384644224251263,1.1081613225889766,1.1273697919270809,0.5092658291261863
3081,-1.1351289568890943,-0.3950880359033931,-0.8790931445861943,-0.9286634339688351,1.4360691452848722
3082,1.102928764122209,-1.4480745699401119,0.6671311785147389,0.9431161497474617,-1.4196862481360317
3083,0.9743540065355847,0.3935382767631865,-0.18800609006012833,0.38623027881509153,-1.2626707488027917
3084,-1.102568348295135,0.7854517010949614,1.3930316418649586,-0.9067269765582784,1.455923366860167
3085,-1.729161479918186,0.9070479381097175,-0.7015157514066588,-0.39373985340080037,0.7329689405071249
3086,1.4153373483186318,0.2415810042551031,-2.0089999738089066,0.8155046396887891,-1.1524886399419558
3087,-1.3402101400208786,-0.16860381694501875,0.37413600364807725,0.12726173856601278,0.782660389445772
3088,-1.0939863520062783,-0.0839518794482434,-0.6969915119771288,1.092804035793894,0.4939267673672131
3089,0.992266009479144,-1.2013864914964631,0.9136808891353058,0.9530825698515731,-1.5063398717598455
3090,-1.9754572242180544,0.09454796588517227,0.6042220098821016,0.6907660566140118,0.04164532382744362
3091,1.0052469383403306,0.9291596878354067,-0.23038971206813344,0.8773067775157916,-1.479248912861916
3092,-1.2441959910282137,-0.971186349857703,1.1767185365607618,0.6622111520878263,0.6057906685372374
3093,1.3106692467518422,1.925575766579545,0.2529075763803746,0.3310724210574967,-0.9936795582987074
3094,-1.5777799754613546,0.3450453833390939,-0.1395131966360352,-0.8887977535523892,1.0894546507896172
3095,-1.3462047930971544,0.12042176089894106,0.08511042580411746,0.6216603773014167,0.5371976841787099
3096,-0.09968923700790579,0.7502205066143982,-1.5311638980397706,1.4722462961470342,1.0373769943471178
3097,0.21979021512121966,-1.421255261468615,0.14707408097902694,1.010218211857723,-2.10840007731022
3098,-0.16580207690446003,-1.1134106734847016,-1.1472460851333168,0.5153518961908945,1.4615030028327232
3099,-0.4424229853694888,-0.37938535454380246,-0.894795825945785,-0.48475615717017356,1.734897563152309
3100,1.5543056915538618,-0.12220213307761803,-1.1519790474119698,-1.1973149328021986,-0.07495387561725021
3101,-0.7027995676801719,0.8276047100644963,0.8576408438312083,-0.44887187820461644,1.528190614880422
3102,1.5054288005202885,0.45587208391414863,-1.7300532644037365,-0.20519551529668698,-0.5947638273593124
3103,0.8979195372756925,-0.4937423162539673,1.6857500810854562,-0.051006884960383664,-1.0930377652168917
3104,2.07498689988996,1.1751098045559507,0.016897960275538092,0.7809647165093808,-0.6415972178317164
3105,-0.7598345999335518,-0.0578935940036985,-1.216287586485889,1.0502754767589293,0.7584027980549759
3106,1.5971159732258913,0.8338523493036659,1.3446309936562537,0.3550124956703872,-0.7806638679004902
3107,-2.087715699365065,2.1504980148552097,0.027985328104710376,-0.8801756892344266,0.6986165533274511
3108,0.6852479805636869,0.10469718935000281,0.10083499735305534,-0.08159123964268189,-1.248284373199233
3109,-1.0614257434123187,0.3567311739537884,0.8352765908777009,1.1147404932044507,0.5137809889425079
3110,1.8249319469426146,1.159130387550196,0.03287737728129298,0.29719175929427355,-0.5938111412038981
3111,0.6994007748597693,0.7860063435017893,1.3924769994581303,-1.08301781583612,-0.752843802848787
3112,-0.6702389590862124,0.5284310798702055,1.6500522630897148,-0.4269354207940597,1.5480448364557167
3113,-0.027533482043009,1.9042723336030007,-0.21902677970729664,-1.0797215087551948,-1.3079588279259375
3114,-1.5528816967328842,1.6629301613194891,0.022315392576215544,0.09667738388371472,0.6274137814634307
3115,0.5208855472456688,-0.47737085708281296,1.6693786219143016,0.48924245284468876,-1.6318610423796545
3116,-1.9526504773478475,0.8809204687536314,-0.18215049298635747,-0.3611777144699472,0.5551465334431758
3117,1.0053188946255984,2.150245511627392,0.02823783133252771,-1.1727414297269019,-0.4991916741036759
3118,0.3966377659461066,0.1836791913182834,-1.4578603718078713,-0.09290201553294217,-1.4658152234137716
3119,-1.3929181959871961,1.217999604134091,-0.5192296283668172,1.601150496084298,0.021902892252969132
3120,0.26107673257457126,-0.14766082462214042,-0.6332825668032321,-1.0684107328649346,-1.0904279777113988
3121,-0.05730281040492603,-1.1397456945754108,-0.6276732749783922,0.5180147748094133,1.5436414666402154
3122,-0.6512633771487499,1.383476103229685,-0.1914683383981956,-0.9971098518652453,1.8205985006207082
3123,0.8816752111213467,-1.4599448509855824,-0.3074741185682211,-1.0869992172870087,-0.612936256625419
3124,0.9357987448653495,-0.004738093326993268,-2.2559186652910257,0.8586924601399387,-1.5279876756451487
3125,0.45743200684696333,-0.96043753249285,0.6727319301316929,-0.023770503266568162,-1.435137099895825
3126,-0.041058484250580236,0.3196946292204193,1.8587887137395005,1.5540071071360384,1.0635399580487426
3127,-0.18204640305880596,1.3730513152331896,0.3121942386625151,-0.5206404361357305,1.9416045114241958
3128,1.6666361229861402,-0.46382856919145526,0.17612296683029818,-1.6764213941964534,0.2481321336409826
3129,0.04144259437085549,-0.08053458260337,-1.6868843869504329,-0.5532025750665837,2.119426918488145
3130,1.468541215639267,2.182227406942749,-0.0037440639828292908,-0.201873375261983,-0.6236483685672504
3131,0.08696043753280079,0.1091983674756864,-0.8901417589010588,-1.57145726887208,-0.9803576588513833
3132,0.3408465554128903,0.5497430530546361,0.642264711776853,-1.5694536516697462,-0.7871961900284609
3133,-1.2783523201261187,1.1372492508629766,-0.4384792750957027,-0.9406334712752804,1.3295613000857638
3134,-1.413985309782922,-0.4151765888694323,0.12747098650827546,0.13390601863542043,0.7248913070298962
3135,0.45743200684696333,-1.2070564270249577,0.426113035599585,-0.023770503266568172,-1.435137099895825
3136,-0.4874687114703174,0.13001634195694375,-0.41772194431810056,0.025593920322564474,1.456035156860987
3137,0.19804704724491562,1.4754364999425928,-0.7766665241753195,0.9251352608340151,-2.1056784998039073
3138,0.5904056970059177,-1.281813986513719,0.9941083841525619,-1.542191437022152,-0.6030650408381818
3139,-1.1492817511851767,1.1431728607337885,0.0488349040977007,0.07276314222460294,0.9406285749344263
3140,-0.1750838215670956,1.411126789754174,-0.7123568139869003,-1.0664329486163795,-1.423496992757689
3141,0.3331842255474012,1.4269447776329998,-0.7281748018657261,-0.6059149716441988,-1.2690912809299422
3142,0.6727628630568178,0.31492525565645796,1.370320298239246,0.4506952952606129,-1.5072925579152598
3143,1.0378075469342902,0.6299860576411159,0.562021707190373,0.8992432349263483,-1.4593946912866211
3144,1.7859528302033298,1.3674978573384293,-0.17549009250694042,-1.7369050091910858,0.3528463965300826
3145,-0.06106201905240285,0.8898693333039174,-0.6843371466008589,-1.0502640924205064,2.282751159947715
3146,-1.6597852427284725,0.12662210641591717,0.5721478693513568,1.6749226712177459,-0.1983495354678825
3147,0.7709405001930139,-0.4613914400770582,1.6533992049085469,0.9730154100597961,-1.6796471190074729
3148,-1.1335332363851487,-1.2178744283013518,0.9301688259401951,0.6522447319837148,0.6924442921610511
3149,-0.11212609252270801,0.7865136921864238,1.391969650773496,-1.0099307350726359,-1.3883037094234212
3150,0.044006243290235496,-0.5762199226363843,-1.1911990469174192,0.9763117171407211,-2.2347621440846233
3151,1.8189372938663393,1.201537070862048,-0.5027670950947746,0.7915903980296772,-0.8392738464709603
3152,1.8678141848999121,1.3633195374666043,0.8151638054933154,-0.20052901947583424,-0.31946389472889797
3153,-0.24723957653199263,0.5036938572976788,-1.7778750377872665,1.4855348562858495,0.9218388295153661
3154,-2.0302568120426354,2.1827335845128837,-0.0042502415529637825,0.12723590561223416,0.2564299055765594
3155,1.2976883178906555,-0.2049704127523248,1.3969781775838137,0.40684821339327826,-1.0207705171966368
3156,-0.8465906985567818,-0.9552991780673362,1.160831364770395,1.1326955491641184,0.6735427567411706
3157,1.002587638842482,-1.1912615004499791,0.4103181090246063,0.4334253336709088,-1.25184684686014
3158,-1.6945093394659634,-0.8335645732294981,-0.9338543963243051,1.6656155125298193,-0.22271891685949882
3159,0.7855891058434139,0.0945030143919776,0.6042669613752959,0.42809957643387114,-1.4161237744751245
3160,1.953578660814507,-1.4343477916179777,-0.8263089670000409,-1.1959705770160498,0.22923059822110212
3161,-0.07257920814383746,1.4271984519753171,-0.7284284762080435,-0.5693714312624568,-1.5868212342172592
3162,-1.1265469606002376,1.9415540124708004,0.2369293304891194,1.0708675783833372,0.4740725457919182
3163,-0.2129393348635519,1.3306676932251844,0.8478156497347357,-1.0117169348364305,2.15818267548332
3164,0.4758398211448402,-0.7078258441783897,1.406595819945663,0.9995925303374267,-1.910723448670976
3165,-1.4183122860699842,0.27214842036855397,1.9063349225913662,0.15916461608068103,0.7158609873972531
3166,-1.7334884562052482,-0.3785782089091567,-0.8956029715804308,-0.3684812559555399,0.7239386208744817
3167,-0.14356309767383846,-1.1760904001933692,0.3951470087679969,1.0569455897821156,1.2268641995083127
3168,0.0718397148212838,-0.405974049976829,-0.3749693414485431,-0.5186368189333967,2.134765980247118
3169,-0.2558935291061171,-0.34122617501531666,-0.4397172164100556,1.5360520511763704,0.9037781902500799
3170,-1.6473001252216035,1.1494885127699999,0.5357570411257047,1.1426361363144513,0.060658649248144215
3171,-0.4711524290307037,0.34435354422368325,-0.13882135752062455,-0.9884619545935038,1.9559908870277547
3172,-1.0407824846856428,1.363456734175187,0.815026608784733,0.07542602084312185,1.0227670387419185
3173,-1.1806704943442405,-0.006890534252003883,1.6921360881477086,-0.8748240990436102,1.389123964811648
3174,-1.395577495485045,-0.9024215841512946,0.12147819272592222,1.1572690522394153,0.24930495825474513
3175,-0.9751654561434062,0.6396947741038542,0.05907520166341971,0.5758096782317482,0.8305582560744107
3176,-0.3724789805401901,1.908811094128492,0.2696722488314281,-0.009631097226807427,1.551719100117444
3177,-1.8918562364469904,-0.26319625505750216,1.9484418089532067,-0.2920462022035732,0.5858246569611223
3178,0.37333520772158196,0.015959177196790155,2.1625241657631293,0.5025310129835039,-1.7473992072114062
3179,1.4778712222939696,-1.502720515158987,0.2285393346693991,-1.6345520965776739,0.09467910796864988
3180,-1.5447955117983452,-0.3141531922015027,-0.960027988288085,1.6396976536683738,-0.10266559221142556
3181,-1.8539770288573338,1.2122835459979024,-1.0067513592948438,0.6176531428967491,0.1508747465328653
3182,-0.8482583753459954,0.37273365226339034,0.819274112568099,1.6018355904542618,0.43711037110675166
3183,0.3776621840086442,-1.6578414101696266,-0.6028153484483924,0.47727241553824334,-1.738368887578763
3184,1.3351436704112625,0.3974398609888474,-1.17838325241422,-1.190011391316606,-0.24374596304855617
3185,-0.9073129831723707,1.6565222640678898,-0.4645144992364005,-0.9864841703449488,1.6229218719814644
3186,-0.1945315205656749,0.10356601434699937,0.10196617235605922,0.011646098767564193,1.682596326708169
3187,-1.1900005009989432,0.22539286440022577,-1.9928118339540288,0.5578546222720804,0.6707964882757479
3188,-1.176415474342446,-0.1889691055572223,1.3809768703887115,1.1499655107538225,0.418097045686051
3189,-1.395577495485045,-1.6422782677476173,-0.6183784908704011,1.1572690522394153,0.24930495825474516
3190,1.087180249322181,-0.5667406480976168,-1.693916110520402,0.3636345599883497,-1.1715019653626564
3191,-1.718911806840116,0.9291815780247543,-0.2304116022574806,1.1366511176612286,0.007404726648590044
3192,-0.09964097501583892,1.3161423094762914,0.8623410334836284,-1.5422172699759307,-1.1292955247073941
3193,-0.7456818056374692,-0.36306001798034226,-0.9111211625092452,0.04884890056549117,1.2538433684054218
3194,-0.9306155413968954,-0.23753001177835648,1.4295377766098458,-0.39105114182850276,1.3413378881838298
3195,0.7611866384692613,1.1173924820499073,0.5678530718457969,-0.10086481843471969,-1.1860001309670356
3196,0.1953877477470669,0.3414908897856376,0.8505168750458514,0.4812538169891323,-1.8782764338021312
3197,-0.44465842979828785,-1.6267370155149559,-0.6339197431030625,1.57792134879515,0.7503251645777471
3198,1.1870255632475903,-1.9312334905655368,-0.3294232680524819,0.41681463349738956,-1.1074241408204504
3199,-1.1622626800463636,-0.9873733185980812,1.19290550530114,0.1485389345603845,0.9135376160364969
3200,1.9106964228572096,-1.1452991524701708,-1.1153576061478476,-0.698249798245942,-0.04511664825389789
3201,1.4778712222939696,-0.26962604249844907,1.461633807329938,-1.6345520965776739,0.09467910796864983
3202,-1.365108418749349,-0.7466319113290915,0.95216409803215,-0.8582133988700912,1.2447012587719584
3203,-0.731105156272337,0.4514619798893537,-0.7391675822505106,1.5539812741822596,0.5373094741795301
3204,1.8558248787473608,0.9548951150260935,-0.7493629283230354,0.7882682579949735,-0.8103893052630223
3205,-0.7988137166728367,0.3970927703166426,-1.1780361617420148,-0.98382129172643,1.7050603357889567
3206,1.494611359802633,-1.4017893637064454,-0.8588673949115733,-0.14204902168353567,-0.6173396264409203
3207,1.3980294431703828,-0.7084023767745652,1.4071723525418385,0.9165390294698311,-1.1886099184725283
3208,-0.46898894088717263,1.6037138540633893,0.5747694888965307,-1.001091253316134,1.9605060468440763
3209,1.8488386029624497,-0.23158216948919838,1.9168277233849023,0.36964541159535125,-0.5920175588938895
3210,-2.0616455552016992,-0.6936620721976616,-0.08728131922771051,-0.8203513356559792,0.704925295453781
3211,-0.45441229152204027,0.44528469567622464,-1.2262280871015967,0.5040411203006342,1.2439721526181844
3212,1.182770543245796,-0.02282265753556541,1.7080682114312695,-1.6079749763000433,-0.13639722169485358
3213,-0.7293655231978556,-0.14872281571360274,-0.6322205757117693,-0.9652069743505771,1.7537990985721894
3214,0.1259395542720858,1.3805442648800983,0.7979390780798212,0.4626394996132794,-1.927015196585364
3215,1.7104380273668052,0.7346343028885421,-1.515577694313915,0.7889275194111586,-0.9214123102784524
3216,-0.4690608971724405,0.6292469248035119,0.5627608400279774,1.0489569539265593,0.980448808085836
3217,-1.872952610794796,-0.6292370554900075,-0.15170633593536473,1.1878275739679347,-0.12167891763212632
3218,0.30395897053186866,0.7963850088905906,0.8888605450051137,-1.5661315116350423,-0.8160807312363988
3219,-1.5388008587220696,0.6299157026150755,0.5620920622164138,1.14529901493297,0.14279711305563647
3220,1.5114234535965643,0.6600842951344039,-0.9477898974955611,-0.6995941540320908,-0.3493011220922503
3221,0.6711671425528721,1.6309494371186317,0.05429611677707261,-1.1302128706919372,-0.7636677047914385
3222,1.432825496193141,-0.2534621350619179,1.445469899893407,-1.1242020190849358,-0.18418329832267188
3223,1.93559470158568,1.65229899270287,0.5261843502570496,0.287225339190162,-0.5071575175800844
3224,2.077150388033491,0.46151895813879606,-1.2424623495641687,0.7683354177867505,-0.6370820580153949
3225,-1.7498047386448619,-0.09967762211168107,-0.6812657693136911,0.6455746189605285,0.22398289070771435
3226,1.0828532730351188,-1.1125101115201683,-1.1481466470978503,0.38889315743361025,-1.1805322849952995
3227,0.05049670772082892,0.735672061561658,-1.516615452987031,0.9384238209728303,-2.2212166646356586
3228,0.5989876932947744,0.06835248373204454,1.1236552810994442,0.45733957533002056,-1.5650616403311357
3229,0.006694803340164016,-0.4627908105183393,0.17508520815718218,-1.5269250926347815,-1.0516722207162237
